Season,TeamName,CoachName,FirstDayNum,LastDayNum
1987,Louisiana Tech,tommy_joe_eagles,0,154
1987,Louisville,denny_crum,0,154
1987,Loy Marymount,paul_westhead,0,154
1987,Loyola MD,mark_amatucci,0,154
1987,Loyola-Chicago,gene_sullivan,0,154
1987,MD E Shore,howie_evans,0,154
1987,MS Valley St,lafayette_stribling,0,154
1987,MTSU,bruce_stewart,0,154
1987,Maine,skip_chappelle,0,154
1987,Manhattan,delle_bovi,0,154
1987,Marist,dave_magarity,0,154
1987,Marquette,bob_dukiet,0,154
1987,Marshall,rick_huckabay,0,154
1987,Maryland,bob_wade,0,154
1987,Massachusetts,ron_gerlufsen,0,154
1987,McNeese St,glenn_duhon,0,154
1987,Memphis,larry_finch,0,154
1987,Mercer,bill_bibb,0,154
1987,Miami FL,bill_c_foster,0,154
1987,Miami OH,jerry_peirson,0,154
1987,Michigan,bill_frieder,0,154
1987,Michigan St,jud_heathcote,0,154
1987,Minnesota,clem_haskins,0,154
1987,Mississippi,ed_murphy,0,154
1987,Mississippi St,richard_williams,0,154
1987,Missouri,norm_stewart,0,154
1987,Missouri St,charles_spoonhour,0,154
1987,Monmouth NJ,ron_kornegay,0,54
1987,Monmouth NJ,ron_krayel,55,154
1987,Montana,stew_morrill,0,154
1987,Montana St,stu_starner,0,154
1987,Morehead St,wayne_martin,0,154
1987,Morgan St,nathaniel_frazier,0,154
1987,Murray St,steve_newton,0,154
1987,N Illinois,jim_rosborough,0,154
1987,NC A&T,don_corbett,0,154
1987,NC State,jim_valvano,0,154
1987,Navy,pete_herrmann,0,154
1987,Nebraska,danny_nee,0,154
1987,Nevada,sonny_allen,0,154
1987,New Hampshire,gerry_friel,0,154
1987,New Mexico,gary_colson,0,154
1987,New Mexico St,neil_mccarthy,0,154
1987,New Orleans,benny_dees,0,154
1987,Niagara,andy_walker,0,154
1987,Nicholls St,gordon_stauffer,0,154
1987,North Carolina,dean_smith,0,154
1987,North Texas,jimmy_gales,0,154
1987,Northeastern,karl_fogel,0,154
1987,Northern Arizona,jay_arnote,0,154
1987,Northern Iowa,eldon_miller,0,154
1987,Northwestern,bill_e_foster,0,154
1987,Northwestern LA,don_beasley,0,154
1987,Notre Dame,digger_phelps,0,154
1987,Ohio,billy_hahn,0,154
1987,Ohio St,gary_williams,0,154
1987,Oklahoma,billy_tubbs,0,154
1987,Oklahoma St,leonard_hamilton,0,154
1987,Old Dominion,tom_young,0,154
1987,Oral Roberts,ted_owens,0,154
1987,Oregon,don_monson,0,154
1987,Oregon St,ralph_miller,0,154
1987,Pacific,tom_o'neill,0,154
1987,Penn,tom_schneider,0,154
1987,Penn St,bruce_parkhill,0,154
1987,Pepperdine,jim_harrick,0,154
1987,Pittsburgh,paul_evans,0,154
1987,Portland,jack_avina,0,154
1987,Prairie View,jim_duplantier,0,154
1987,Princeton,pete_carril,0,154
1987,Providence,rick_pitino,0,154
1987,Purdue,gene_keady,0,154
1987,Radford,joe_davis,0,154
1987,Rhode Island,thomas_penders,0,154
1987,Rice,tommy_suitts,0,94
1987,Rice,greg_walcavich,95,154
1987,Richmond,dick_tarrant,0,154
1987,Rider,john_carpenter,0,154
1987,Robert Morris,jarrett_durham,0,154
1987,Rutgers,craig_littlepage,0,154
1987,S Carolina St,chico_caldwell,0,154
1987,S Illinois,rich_herrin,0,154
1987,SE Louisiana,newton_chelette,0,154
1987,SF Austin,harry_miller,0,154
1987,SMU,dave_bliss,0,154
1987,Sam Houston St,steve_tucker,0,154
1987,Samford,mel_hankinson,0,154
1987,San Diego,hank_egan,0,154
1987,San Diego St,smokey_gaines,0,154
1987,San Francisco,jim_brovelli,0,154
1987,San Jose St,bill_berry,0,154
1987,Santa Clara,carroll_williams,0,154
1987,Seton Hall,p_j_carlesimo,0,154
1987,Siena,mike_deane,0,154
1987,South Alabama,mike_hanks,0,154
1987,South Carolina,george_felton,0,154
1987,South Florida,bobby_paschal,0,154
1987,Southern Miss,m_k_turk,0,154
1987,Southern Univ,ben_jobe,0,154
1987,St Bonaventure,ron_decarli,0,154
1987,St Francis NY,bob_valvano,0,154
1987,St Francis PA,kevin_porter,0,154
1987,St John's,lou_carnesecca,0,154
1987,St Joseph's PA,jim_boyle,0,154
1987,St Louis,rich_grawer,0,154
1987,St Mary's CA,lynn_nance,0,154
1987,St Peter's,ted_fiore,0,154
1987,Stanford,mike_montgomery,0,154
1987,Stetson,glenn_wilkes,0,154
1987,Syracuse,jim_boeheim,0,154
1987,TCU,jim_killingsworth,0,154
1987,TX Southern,robert_moreland,0,154
1987,Temple,john_chaney,0,154
1987,Tennessee,don_devoe,0,154
1987,Tennessee St,larry_reid,0,154
1987,Tennessee Tech,tom_deaton,0,154
1987,Texas,bob_weltlich,0,154
1987,Texas A&M,shelby_metcalf,0,154
1987,Texas St,harry_larrabee,0,154
1987,Texas Tech,gerald_myers,0,154
1987,Toledo,bob_nichols,0,154
1987,Towson,terry_truax,0,154
1987,Tulsa,j_d_barnett,0,154
1987,UAB,gene_bartow,0,154
1987,UC Irvine,bill_mulligan,0,154
1987,UC Santa Barbara,jerry_pimm,0,154
1987,UCF,phil_carter,0,154
1987,UCLA,walt_hazzard,0,154
1987,ULM,mike_vining,0,154
1987,UMBC,jeff_bzdelik,0,154
1987,UNC Asheville,jerry_green,0,154
1987,UNC Wilmington,robert_mcpherson,0,154
1987,UNLV,jerry_tarkanian,0,154
1987,USC,george_raveling,0,154
1987,UT Arlington,bob_snake_legrand,0,154
1987,UT San Antonio,ken_burmeister,0,154
1987,UTEP,don_haskins,0,154
1987,UTRGV,kevin_wall,0,154
1987,Utah,lynn_archibald,0,154
1987,Utah St,rod_tueller,0,154
1987,Utica,larry_costello,0,154
1987,VCU,mike_pollio,0,154
1987,VMI,joey_cantafio,0,154
1987,Valparaiso,tom_smith,0,154
1987,Vanderbilt,c_m_newton,0,154
1987,Vermont,tom_brennan,0,154
1987,Villanova,rollie_massimino,0,154
1987,Virginia,terry_holland,0,154
1987,Virginia Tech,charles_moir,0,154
1987,W Carolina,steve_cottrell,0,154
1987,W Illinois,jack_margenthaler,0,154
1987,W Michigan,vern_payne,0,154
1987,WI Green Bay,dick_bennett,0,154
1987,WKU,murray_arnold,0,154
1987,Wagner,neil_kennett,0,154
1987,Wake Forest,bob_staak,0,154
1987,Washington,andy_russo,0,154
1987,Washington St,len_stevens,0,154
1987,Weber St,larry_farmer,0,154
1987,West Virginia,gale_catlett,0,154
1987,Wichita St,eddie_fogler,0,154
1987,William & Mary,barry_parkhill,0,154
1987,Winthrop,steve_vacendak,0,154
1987,Wisconsin,steve_yoder,0,154
1987,Wyoming,jim_brandenburg,0,154
1987,Xavier,pete_gillen,0,154
1987,Yale,dick_kuchen,0,154
1987,Youngstown St,mike_rice_sr,0,154
1988,Air Force,reggie_minton,0,154
1988,Akron,bob_huggins,0,154
1988,Alabama,wimp_sanderson,0,154
1988,Alabama St,james_oliver,0,154
1988,Alcorn St,davey_whitney,0,154
1988,Alliant Intl,gary_zarecky,0,154
1988,American Univ,ed_tapscott,0,154
1988,Appalachian St,tom_apke,0,154
1988,Arizona,lute_olson,0,154
1988,Arizona St,steve_patterson,0,154
1988,Ark Little Rock,mike_newell,0,154
1988,Arkansas,nolan_richardson_jr,0,154
1988,Arkansas St,nelson_catalina,0,154
1988,Army,les_wothke,0,154
1988,Auburn,sonny_smith,0,154
1988,Augusta,neal_cody,0,154
1988,Austin Peay,lake_kelly,0,154
1988,BYU,ladell_andersen,0,154
1988,Ball St,rick_majerus,0,154
1988,Baylor,gene_iba,0,154
1988,Bethune-Cookman,cy_mcclairen,0,154
1988,Boise St,bobby_dye,0,154
1988,Boston College,jim_j_o'brien,0,154
1988,Boston Univ,mike_jarvis,0,154
1988,Bowling Green,jim_larranaga,0,154
1988,Bradley,stan_albeck,0,154
1988,Brooklyn,mark_reiner,0,154
1988,Brown,mike_cingiser,0,154
1988,Bucknell,charles_woollum,0,154
1988,Butler,joe_sexson,0,154
1988,C Michigan,charlie_coles,0,154
1988,CS Fullerton,george_mcquarn,0,154
1988,California,lou_campanelli,0,154
1988,Campbell,billy_lee,0,154
1988,Canisius,marty_marbach,0,154
1988,Centenary,tommy_canterbury,0,154
1988,Central Conn,bill_detrick,0,42
1988,Central Conn,c_j_jones,43,154
1988,Charleston So,gary_edwards,0,154
1988,Charlotte,jeff_mullins,0,154
1988,Chattanooga,mack_mccarthy,0,154
1988,Chicago St,tommy_suitts,0,154
1988,Cincinnati,tony_yates,0,154
1988,Citadel,randy_nesbit,0,154
1988,Clemson,cliff_ellis,0,154
1988,Cleveland St,kevin_mackey,0,154
1988,Coastal Car,russ_bergman,0,154
1988,Colgate,joe_baker,0,154
1988,Colorado,tom_miller,0,154
1988,Colorado St,tiny_grant,0,154
1988,Columbia,wally_halas,0,154
1988,Connecticut,jim_calhoun,0,154
1988,Coppin St,fang_mitchell,0,154
1988,Cornell,mike_dement,0,154
1988,Creighton,tony_barone,0,154
1988,Dartmouth,paul_cormier,0,154
1988,Davidson,bobby_hussey,0,154
1988,Dayton,don_donoher,0,154
1988,DePaul,joey_meyer,0,154
1988,Delaware,steve_steinwedel,0,154
1988,Delaware St,marshall_emery,0,154
1988,Detroit,don_sicko,0,34
1988,Detroit,john_mulroy,35,154
1988,Drake,gary_garner,0,154
1988,Drexel,eddie_burke,0,154
1988,Duke,mike_krzyzewski,0,154
1988,Duquesne,jim_satalin,0,154
1988,E Illinois,rick_samuels,0,154
1988,E Kentucky,max_good,0,154
1988,E Michigan,ben_braun,0,154
1988,E Washington,bob_hofman,0,154
1988,ETSU,les_robinson,0,154
1988,East Carolina,mike_steele,0,154
1988,Evansville,jim_crews,0,154
1988,F Dickinson,tom_green,0,154
1988,Fairfield,mitch_buonaguro,0,154
1988,Florida,norm_sloan,0,154
1988,Florida A&M,willie_booker,0,154
1988,Florida Intl,rich_walker,0,154
1988,Florida St,pat_kennedy,0,154
1988,Fordham,nick_macarchuk,0,154
1988,Fresno St,ron_adams,0,154
1988,Furman,butch_estes,0,154
1988,G Washington,john_kuester,0,154
1988,Ga Southern,frank_kerns,0,154
1988,George Mason,rick_barnes,0,154
1988,Georgetown,john_thompson_jr,0,154
1988,Georgia,hugh_durham,0,154
1988,Georgia St,bob_reinhart,0,154
1988,Georgia Tech,bobby_cremins,0,154
1988,Gonzaga,dan_fitzgerald,0,154
1988,Grambling,robert_hopkins,0,154
1988,Hardin-Simmons,dick_danford,0,154
1988,Hartford,jack_phelan,0,154
1988,Harvard,peter_roby,0,154
1988,Hawaii,riley_wallace,0,154
1988,Hofstra,dick_berg,0,154
1988,Holy Cross,george_blaney,0,154
1988,Houston,pat_foster,0,154
1988,Houston Chr,tommy_jones,0,154
1988,Howard,a_b_williamson,0,154
1988,IL Chicago,bob_hallberg,0,154
1988,Idaho,tim_floyd,0,154
1988,Idaho St,jim_boutin,0,154
1988,Illinois,lou_henson,0,154
1988,Illinois St,bob_donewald,0,154
1988,Indiana,bob_knight,0,154
1988,Indiana St,ronald_greene,0,154
1988,Iona,gary_brokaw,0,154
1988,Iowa,tom_davis,0,154
1988,Iowa St,johnny_orr,0,154
1988,Jackson St,john_prince,0,154
1988,Jacksonville,rich_haddad,0,154
1988,James Madison,john_thurston,0,87
1988,James Madison,tom_mccorry,88,154
1988,Kansas,larry_brown,0,154
1988,Kansas St,lon_kruger,0,154
1988,Kent,jim_mcdonald,0,154
1988,Kentucky,eddie_sutton,0,154
1988,LIU Brooklyn,paul_lizzo,0,154
1988,LSU,dale_brown,0,154
1988,La Salle,speedy_morris,0,154
1988,Lafayette,butch_van_breda_kolff,0,154
1988,Lamar,tom_abatemarco,0,154
1988,Lehigh,fran_mccaffery,0,154
1988,Long Beach St,joe_harrington,0,154
1988,Louisiana,marty_fletcher,0,154
1988,Louisiana Tech,tommy_joe_eagles,0,154
1988,Louisville,denny_crum,0,154
1988,Loy Marymount,paul_westhead,0,154
1988,Loyola MD,mark_amatucci,0,154
1988,Loyola-Chicago,gene_sullivan,0,154
1988,MD E Shore,steve_williams,0,154
1988,MS Valley St,lafayette_stribling,0,154
1988,MTSU,bruce_stewart,0,154
1988,Maine,skip_chappelle,0,154
1988,Manhattan,delle_bovi,0,154
1988,Marist,dave_magarity,0,154
1988,Marquette,bob_dukiet,0,154
1988,Marshall,rick_huckabay,0,154
1988,Maryland,bob_wade,0,154
1988,Massachusetts,ron_gerlufsen,0,154
1988,McNeese St,steve_welch,0,154
1988,Memphis,larry_finch,0,154
1988,Mercer,bill_bibb,0,154
1988,Miami FL,bill_c_foster,0,154
1988,Miami OH,jerry_peirson,0,154
1988,Michigan,bill_frieder,0,154
1988,Michigan St,jud_heathcote,0,154
1988,Minnesota,clem_haskins,0,154
1988,Mississippi,ed_murphy,0,154
1988,Mississippi St,richard_williams,0,154
1988,Missouri,norm_stewart,0,154
1988,Missouri St,charles_spoonhour,0,154
1988,Monmouth NJ,wayne_szoke,0,154
1988,Montana,stew_morrill,0,154
1988,Montana St,stu_starner,0,154
1988,Morehead St,tommy_gaither,0,154
1988,Morgan St,nathaniel_frazier,0,154
1988,Murray St,steve_newton,0,154
1988,N Illinois,jim_rosborough,0,154
1988,NC A&T,don_corbett,0,154
1988,NC State,jim_valvano,0,154
1988,Navy,pete_herrmann,0,154
1988,Nebraska,danny_nee,0,154
1988,Nevada,len_stevens,0,154
1988,New Hampshire,gerry_friel,0,154
1988,New Mexico,gary_colson,0,154
1988,New Mexico St,neil_mccarthy,0,154
1988,New Orleans,art_tolis,0,154
1988,Niagara,andy_walker,0,154
1988,Nicholls St,gordon_stauffer,0,154
1988,North Carolina,dean_smith,0,154
1988,North Texas,jimmy_gales,0,154
1988,Northeastern,karl_fogel,0,154
1988,Northern Arizona,jay_arnote,0,154
1988,Northern Iowa,eldon_miller,0,154
1988,Northwestern,bill_e_foster,0,154
1988,Northwestern LA,don_beasley,0,154
1988,Notre Dame,digger_phelps,0,154
1988,Ohio,billy_hahn,0,154
1988,Ohio St,gary_williams,0,154
1988,Oklahoma,billy_tubbs,0,154
1988,Oklahoma St,leonard_hamilton,0,154
1988,Old Dominion,tom_young,0,154
1988,Oral Roberts,ken_trickey,0,154
1988,Oregon,don_monson,0,154
1988,Oregon St,ralph_miller,0,154
1988,Pacific,tom_o'neill,0,84
1988,Pacific,denis_willens,85,154
1988,Penn,tom_schneider,0,154
1988,Penn St,bruce_parkhill,0,154
1988,Pepperdine,jim_harrick,0,154
1988,Pittsburgh,paul_evans,0,154
1988,Portland,larry_steele,0,154
1988,Prairie View,jim_duplantier,0,154
1988,Princeton,pete_carril,0,154
1988,Providence,gordon_chiesa,0,154
1988,Purdue,gene_keady,0,154
1988,Radford,joe_davis,0,154
1988,Rhode Island,thomas_penders,0,154
1988,Rice,scott_thompson,0,154
1988,Richmond,dick_tarrant,0,154
1988,Rider,john_carpenter,0,154
1988,Robert Morris,jarrett_durham,0,154
1988,Rutgers,craig_littlepage,0,154
1988,S Carolina St,cy_alexander,0,154
1988,S Illinois,rich_herrin,0,154
1988,SE Louisiana,newton_chelette,0,65
1988,SE Louisiana,leo_mcclure,66,154
1988,SF Austin,harry_miller,0,154
1988,SMU,dave_bliss,0,154
1988,Sam Houston St,gary_moss,0,154
1988,Samford,ed_mclean,0,154
1988,San Diego,hank_egan,0,154
1988,San Diego St,jim_brandenburg,0,154
1988,San Francisco,jim_brovelli,0,154
1988,San Jose St,bill_berry,0,154
1988,Santa Clara,carroll_williams,0,154
1988,Seton Hall,p_j_carlesimo,0,154
1988,Siena,mike_deane,0,154
1988,South Alabama,ronnie_arrow,0,154
1988,South Carolina,george_felton,0,154
1988,South Florida,bobby_paschal,0,154
1988,Southern Miss,m_k_turk,0,154
1988,Southern Univ,ben_jobe,0,154
1988,St Bonaventure,ron_decarli,0,154
1988,St Francis NY,bob_valvano,0,154
1988,St Francis PA,jim_baron,0,154
1988,St John's,lou_carnesecca,0,154
1988,St Joseph's PA,jim_boyle,0,154
1988,St Louis,rich_grawer,0,154
1988,St Mary's CA,lynn_nance,0,154
1988,St Peter's,ted_fiore,0,154
1988,Stanford,mike_montgomery,0,154
1988,Stetson,glenn_wilkes,0,154
1988,Syracuse,jim_boeheim,0,154
1988,TCU,moe_iba,0,154
1988,TX Southern,robert_moreland,0,154
1988,Temple,john_chaney,0,154
1988,Tennessee,don_devoe,0,154
1988,Tennessee St,larry_reid,0,154
1988,Tennessee Tech,tom_deaton,0,154
1988,Texas,bob_weltlich,0,154
1988,Texas A&M,shelby_metcalf,0,154
1988,Texas St,harry_larrabee,0,154
1988,Texas Tech,gerald_myers,0,154
1988,Toledo,jay_eck,0,154
1988,Towson,terry_truax,0,154
1988,Tulsa,j_d_barnett,0,154
1988,UAB,gene_bartow,0,154
1988,UC Irvine,bill_mulligan,0,154
1988,UC Santa Barbara,jerry_pimm,0,154
1988,UCF,phil_carter,0,154
1988,UCLA,walt_hazzard,0,154
1988,ULM,mike_vining,0,154
1988,UMBC,jeff_bzdelik,0,154
1988,UNC Asheville,jerry_green,0,154
1988,UNC Wilmington,robert_mcpherson,0,154
1988,UNLV,jerry_tarkanian,0,154
1988,USC,george_raveling,0,154
1988,UT Arlington,jerry_stone,0,154
1988,UT San Antonio,ken_burmeister,0,154
1988,UTEP,don_haskins,0,154
1988,UTRGV,kevin_wall,0,154
1988,Utah,lynn_archibald,0,154
1988,Utah St,rod_tueller,0,154
1988,VCU,mike_pollio,0,154
1988,VMI,joey_cantafio,0,154
1988,Valparaiso,tom_smith,0,154
1988,Vanderbilt,c_m_newton,0,154
1988,Vermont,tom_brennan,0,154
1988,Villanova,rollie_massimino,0,154
1988,Virginia,terry_holland,0,154
1988,Virginia Tech,frankie_allen,0,154
1988,W Carolina,herb_krusen,0,154
1988,W Illinois,jack_margenthaler,0,154
1988,W Michigan,vern_payne,0,154
1988,WI Green Bay,dick_bennett,0,154
1988,WKU,murray_arnold,0,154
1988,Wagner,neil_kennett,0,154
1988,Wake Forest,bob_staak,0,154
1988,Washington,andy_russo,0,154
1988,Washington St,kelvin_sampson,0,154
1988,Weber St,larry_farmer,0,154
1988,West Virginia,gale_catlett,0,154
1988,Wichita St,eddie_fogler,0,154
1988,William & Mary,chuck_swenson,0,154
1988,Winthrop,steve_vacendak,0,154
1988,Wisconsin,steve_yoder,0,154
1988,Wright St,ralph_underhill,0,154
1988,Wyoming,benny_dees,0,154
1988,Xavier,pete_gillen,0,154
1988,Yale,dick_kuchen,0,154
1988,Youngstown St,jim_cleamons,0,154
1989,Air Force,reggie_minton,0,154
1989,Akron,bob_huggins,0,154
1989,Alabama,wimp_sanderson,0,154
1989,Alabama St,james_oliver,0,154
1989,Alcorn St,davey_whitney,0,154
1989,Alliant Intl,gary_zarecky,0,154
1989,American Univ,ed_tapscott,0,154
1989,Appalachian St,tom_apke,0,154
1989,Arizona,lute_olson,0,154
1989,Arizona St,steve_patterson,0,95
1989,Arizona St,bob_schermerhorn,96,154
1989,Ark Little Rock,mike_newell,0,154
1989,Arkansas,nolan_richardson_jr,0,154
1989,Arkansas St,nelson_catalina,0,154
1989,Army,les_wothke,0,154
1989,Auburn,sonny_smith,0,154
1989,Augusta,clint_bryant,0,154
1989,Austin Peay,lake_kelly,0,154
1989,BYU,ladell_andersen,0,154
1989,Ball St,rick_majerus,0,154
1989,Baylor,gene_iba,0,154
1989,Bethune-Cookman,cy_mcclairen,0,154
1989,Boise St,bobby_dye,0,154
1989,Boston College,jim_j_o'brien,0,154
1989,Boston Univ,mike_jarvis,0,154
1989,Bowling Green,jim_larranaga,0,154
1989,Bradley,stan_albeck,0,154
1989,Brooklyn,mark_reiner,0,154
1989,Brown,mike_cingiser,0,154
1989,Bucknell,charles_woollum,0,154
1989,Butler,joe_sexson,0,154
1989,C Michigan,charlie_coles,0,154
1989,CS Fullerton,john_sneed,0,154
1989,California,lou_campanelli,0,154
1989,Campbell,billy_lee,0,154
1989,Canisius,marty_marbach,0,154
1989,Centenary,tommy_canterbury,0,154
1989,Central Conn,mike_brown,0,154
1989,Charleston So,gary_edwards,0,154
1989,Charlotte,jeff_mullins,0,154
1989,Chattanooga,mack_mccarthy,0,154
1989,Chicago St,tommy_suitts,0,154
1989,Cincinnati,tony_yates,0,154
1989,Citadel,randy_nesbit,0,154
1989,Clemson,cliff_ellis,0,154
1989,Cleveland St,kevin_mackey,0,154
1989,Coastal Car,russ_bergman,0,154
1989,Colgate,joe_baker,0,154
1989,Colorado,tom_miller,0,154
1989,Colorado St,tiny_grant,0,154
1989,Columbia,wally_halas,0,154
1989,Connecticut,jim_calhoun,0,154
1989,Coppin St,fang_mitchell,0,154
1989,Cornell,mike_dement,0,154
1989,Creighton,tony_barone,0,154
1989,Dartmouth,paul_cormier,0,154
1989,Davidson,bobby_hussey,0,154
1989,Dayton,don_donoher,0,154
1989,DePaul,joey_meyer,0,154
1989,Delaware,steve_steinwedel,0,154
1989,Delaware St,jeff_jones,0,154
1989,Detroit,ricky_byrdsong,0,154
1989,Drake,tom_abatemarco,0,154
1989,Drexel,eddie_burke,0,154
1989,Duke,mike_krzyzewski,0,154
1989,Duquesne,jim_satalin,0,154
1989,E Illinois,rick_samuels,0,154
1989,E Kentucky,max_good,0,154
1989,E Michigan,ben_braun,0,154
1989,E Washington,bob_hofman,0,154
1989,ETSU,les_robinson,0,154
1989,East Carolina,mike_steele,0,154
1989,Evansville,jim_crews,0,154
1989,F Dickinson,tom_green,0,154
1989,Fairfield,mitch_buonaguro,0,154
1989,Florida,norm_sloan,0,154
1989,Florida A&M,willie_booker,0,154
1989,Florida Intl,rich_walker,0,154
1989,Florida St,pat_kennedy,0,154
1989,Fordham,nick_macarchuk,0,154
1989,Fresno St,ron_adams,0,154
1989,Furman,butch_estes,0,154
1989,G Washington,john_kuester,0,154
1989,Ga Southern,frank_kerns,0,154
1989,George Mason,ernie_nestor,0,154
1989,Georgetown,john_thompson_jr,0,154
1989,Georgia,hugh_durham,0,154
1989,Georgia St,bob_reinhart,0,154
1989,Georgia Tech,bobby_cremins,0,154
1989,Gonzaga,dan_fitzgerald,0,154
1989,Grambling,robert_hopkins,0,154
1989,Hardin-Simmons,dennis_harp,0,154
1989,Hartford,jack_phelan,0,154
1989,Harvard,peter_roby,0,154
1989,Hawaii,riley_wallace,0,154
1989,Hofstra,butch_van_breda_kolff,0,154
1989,Holy Cross,george_blaney,0,154
1989,Houston,pat_foster,0,154
1989,Houston Chr,tommy_jones,0,154
1989,Howard,a_b_williamson,0,154
1989,IL Chicago,bob_hallberg,0,154
1989,Idaho,kermit_davis,0,154
1989,Idaho St,jim_boutin,0,154
1989,Illinois,lou_henson,0,154
1989,Illinois St,bob_donewald,0,154
1989,Indiana,bob_knight,0,154
1989,Indiana St,ronald_greene,0,154
1989,Iona,gary_brokaw,0,154
1989,Iowa,tom_davis,0,154
1989,Iowa St,johnny_orr,0,154
1989,Jackson St,john_prince,0,154
1989,Jacksonville,rich_haddad,0,154
1989,James Madison,lefty_driesell,0,154
1989,Kansas,roy_williams,0,154
1989,Kansas St,lon_kruger,0,154
1989,Kent,jim_mcdonald,0,154
1989,Kentucky,eddie_sutton,0,154
1989,LIU Brooklyn,paul_lizzo,0,154
1989,LSU,dale_brown,0,154
1989,La Salle,speedy_morris,0,154
1989,Lafayette,john_leone,0,154
1989,Lamar,tony_branch,0,154
1989,Lehigh,dave_duke,0,154
1989,Liberty,jeff_meyer,0,154
1989,Long Beach St,joe_harrington,0,154
1989,Louisiana,marty_fletcher,0,154
1989,Louisiana Tech,tommy_joe_eagles,0,154
1989,Louisville,denny_crum,0,154
1989,Loy Marymount,paul_westhead,0,154
1989,Loyola MD,mark_amatucci,0,154
1989,Loyola-Chicago,gene_sullivan,0,154
1989,MD E Shore,steve_williams,0,154
1989,MS Valley St,lafayette_stribling,0,154
1989,MTSU,bruce_stewart,0,154
1989,Maine,rudy_keeling,0,154
1989,Manhattan,steve_lappas,0,154
1989,Marist,dave_magarity,0,154
1989,Marquette,bob_dukiet,0,154
1989,Marshall,rick_huckabay,0,154
1989,Maryland,bob_wade,0,154
1989,Massachusetts,john_calipari,0,154
1989,McNeese St,steve_welch,0,154
1989,Memphis,larry_finch,0,154
1989,Mercer,bill_bibb,0,154
1989,Miami FL,bill_c_foster,0,154
1989,Miami OH,jerry_peirson,0,154
1989,Michigan,bill_frieder,0,134
1989,Michigan,steve_fisher,135,154
1989,Michigan St,jud_heathcote,0,154
1989,Minnesota,clem_haskins,0,154
1989,Mississippi,ed_murphy,0,154
1989,Mississippi St,richard_williams,0,154
1989,Missouri,norm_stewart,0,154
1989,Missouri St,charles_spoonhour,0,154
1989,Monmouth NJ,wayne_szoke,0,154
1989,Montana,stew_morrill,0,154
1989,Montana St,stu_starner,0,154
1989,Morehead St,tommy_gaither,0,154
1989,Morgan St,nathaniel_frazier,0,154
1989,Mt St Mary's,jim_phelan,0,154
1989,Murray St,steve_newton,0,154
1989,N Illinois,jim_rosborough,0,154
1989,NC A&T,don_corbett,0,154
1989,NC State,jim_valvano,0,154
1989,Navy,pete_herrmann,0,154
1989,Nebraska,danny_nee,0,154
1989,Nevada,len_stevens,0,154
1989,New Hampshire,gerry_friel,0,154
1989,New Mexico,dave_bliss,0,154
